0.005, 0.002670030877621646 
0.015, 0.26422270204510073 
0.025, 0.05257450733049492 
0.034999999999999996, 0.01154547998235285 
0.045, 0.019295652535662174 
0.055, 0.01672446478592002 
0.065, 0.01408256749997334 
0.07500000000000001, 0.007835090022672506 
0.085, 0.01783670888901205 
0.095, 0.007315919430262501 
0.10500000000000001, 0.004111518324304632 
0.115, 0.012156180315341488 
0.125, 0.011123720886185419 
0.135, 0.008467277884555587 
0.14500000000000002, 0.006024658031577528 
0.155, 0.006407965941978144 
0.165, 0.009338222659479197 
0.17500000000000002, 0.008677933889865473 
0.185, 0.00721364500190973 
0.195, 0.008483801355362124 
0.20500000000000002, 0.006702990460139655 
0.215, 0.010855238742204822 
0.225, 0.0033534106330742825 
0.23500000000000001, 0.0029139587670200264 
0.245, 0.005652133449035678 
0.255, 0.01002852509645795 
0.265, 0.00476560418041223 
0.275, 0.006937911464229151 
0.28500000000000003, 0.007293049230950908 
0.295, 0.004486641343596317 
0.305, 0.0056534524003257905 
0.315, 0.005702142574317017 
0.325, 0.0045233633195768735 
0.335, 0.011649124240467578 
0.34500000000000003, 0.007823651490427908 
0.35500000000000004, 0.00650551772933873 
0.365, 0.003952201426314546 
0.375, 0.004620585520629536 
0.385, 0.004665106166132501 
0.395, 0.004134392085734836 
0.405, 0.011739389726220876 
0.41500000000000004, 0.004050734574807416 
0.425, 0.007936217987785007 
0.435, 0.005018875086081021 
0.445, 0.003470411111388383 
0.455, 0.003950397035461467 
0.465, 0.004920765326113052 
0.47500000000000003, 0.006428161124789477 
0.485, 0.0058097276549107894 
0.495, 0.005992382431851098 
0.505, 0.0034878980957270987 
0.515, 0.007614384865424349 
0.525, 0.0058926929966933795 
0.535, 0.009940270113092084 
0.545, 0.005831016907599668 
0.555, 0.011007779965450002 
0.5650000000000001, 0.0036642537328569363 
0.5750000000000001, 0.004188628859521229 
0.585, 0.007006107755633398 
0.595, 0.007673228168317786 
0.605, 0.0110213601963262 
0.615, 0.006790284267747326 
0.625, 0.0054419189887708426 
0.635, 0.007427408436378323 
0.645, 0.009073294556684652 
0.655, 0.004167044312640599 
0.665, 0.0066170016750178185 
0.675, 0.0032443720719267407 
0.685, 0.002516560406777292 
0.6950000000000001, 0.00481826473721176 
0.7050000000000001, 0.008328534591906633 
0.715, 0.005157911656140067 
0.725, 0.0031350103423373552 
0.735, 0.004572832283496919 
0.745, 0.007829058083136492 
0.755, 0.004200477158544516 
0.765, 0.007151721612340391 
0.775, 0.004355221700195694 
0.785, 0.010232246998871307 
0.795, 0.0057193293541275446 
0.805, 0.0026774695145564305 
0.8150000000000001, 0.006124702149231872 
0.8250000000000001, 0.0033276483445691097 
0.8350000000000001, 0.007620855853909342 
0.845, 0.004197686948721964 
0.855, 0.004142488514163834 
0.865, 0.007058993949751257 
0.875, 0.015429158835445241 
0.885, 0.0030056304461222394 
0.895, 0.006176072889123139 
0.905, 0.0043366992897823095 
0.915, 0.005949885932638742 
0.925, 0.00889956667019671 
0.935, 0.01546542658765881 
0.9450000000000001, 0.007221622065590211 
0.9550000000000001, 0.005262325198320327 
0.965, 0.0032783085988066256 
0.975, 0.006530445691189889 
0.985, 0.007836234197029075 
0.995, 0.009708553362869281 
