0.0625, 0.0017975513586069773 
0.1875, 0.002269447180617572 
0.3125, 0.002006970362152418 
0.4375, 0.0023006780964302956 
0.5625, 0.002627297672111977 
0.6875, 0.002337939037496797 
0.8125, 0.0023394252953709035 
0.9375, 0.004114728338317684 
1.0625, 0.004940629410670154 
1.1875, 0.005292974077390804 
1.3125, 0.00816942886070768 
1.4375, 0.013915038199710723 
1.5625, 0.02333281131211995 
1.6875, 0.024110275696822503 
1.8125, 0.018360710363987613 
1.9375, 0.0317649855626319 
2.0625, 0.02861346977132924 
2.1875, 0.034434355027767025 
2.3125, 0.02984547380405469 
2.4375, 0.04074529633002301 
2.5625, 0.034455228591038306 
2.6875, 0.032603618473493697 
2.8125, 0.036623381668017145 
2.9375, 0.043276762632570354 
3.0625, 0.03499654061504869 
3.1875, 0.04191417627935332 
3.3125, 0.03756099156495765 
3.4375, 0.04126034981252866 
3.5625, 0.035331075542988026 
3.6875, 0.03985618505468455 
3.8125, 0.03653672476613583 
3.9375, 0.034061617898496745 
4.0625, 0.03217193165765481 
4.1875, 0.03341482336437662 
4.3125, 0.03263572733914862 
4.4375, 0.03576318531346013 
4.5625, 0.03973365348623812 
4.6875, 0.035806158676279586 
4.8125, 0.02913205673515869 
4.9375, 0.02954632477005028 
