0.775, 0.545, 0.765, -49433.54282114963
0.455, 0.665, 0.765, -39678.06602503507
0.625, 0.505, 0.845, -35861.035290056796
0.515, 0.255, 0.17500000000000002, -41075.81759349231
0.185, 0.295, 0.335, -26140.5829259221
0.045, 0.595, 0.605, -35796.17838668368
0.295, 0.155, 0.185, -24429.387413981378
0.155, 0.41500000000000004, 0.995, -5932.938287630067
0.775, 0.555, 0.755, -49983.917549843405
0.34500000000000003, 0.605, 0.265, -48462.630920683325
0.215, 0.405, 0.875, -7240.35600761035
0.20500000000000002, 0.41500000000000004, 0.715, -12070.405626408181
0.455, 0.14500000000000002, 0.245, -17604.199552936538
0.755, 0.545, 0.795, -48037.84746270631
0.07500000000000001, 0.605, 0.015, -83935.40051329783
0.34500000000000003, 0.605, 0.245, -48669.972869132594
0.305, 0.535, 0.335, -45218.69915622445
0.265, 0.23500000000000001, 0.8250000000000001, -1301.6611131064901
0.215, 0.35500000000000004, 0.41500000000000004, -25876.362449776647
0.20500000000000002, 0.34500000000000003, 0.8350000000000001, -4587.115442128173
0.215, 0.485, 0.995, -10086.44221870042
0.325, 0.5750000000000001, 0.555, -39680.37300844301
0.28500000000000003, 0.465, 0.41500000000000004, -37388.06777462149
0.225, 0.325, 0.805, -4022.7325698283717
0.185, 0.325, 0.995, -3295.102399575694
0.555, 0.535, 0.23500000000000001, -51518.886551160416
0.275, 0.445, 0.735, -13749.976054856817
0.28500000000000003, 0.135, 0.5650000000000001, -61.63461536749179
0.135, 0.525, 0.095, -61087.448564708604
0.225, 0.34500000000000003, 0.805, -5049.9063043482165
0.245, 0.215, 0.505, -4832.708476913071
0.23500000000000001, 0.275, 0.865, -1977.863085397694
0.375, 0.055, 0.35500000000000004, -485.6555835433095
0.8150000000000001, 0.635, 0.7050000000000001, -56472.97015035075
0.425, 0.665, 0.785, -37493.8085662074
0.525, 0.295, 0.625, -14552.6692801891
0.265, 0.185, 0.7050000000000001, -510.39106476372507
0.265, 0.195, 0.745, -707.0977478561433
0.645, 0.20500000000000002, 0.485, -18050.859888562285
0.20500000000000002, 0.35500000000000004, 0.555, -15090.292448099253
0.115, 0.735, 0.9550000000000001, -27918.468070322484
0.195, 0.335, 0.975, -3404.759582386233
0.675, 0.505, 0.845, -39852.49994795645
0.465, 0.665, 0.765, -40102.94418181363
0.23500000000000001, 0.23500000000000001, 0.855, -1522.6582652007826
0.28500000000000003, 0.325, 0.905, -3713.9020876573504
0.455, 0.935, 0.995, -50924.520072249936
0.375, 0.8150000000000001, 0.995, -39301.80422625424
0.305, 0.115, 0.505, -38.684759556375205
0.245, 0.245, 0.7050000000000001, -1763.0069733371286
0.245, 0.23500000000000001, 0.615, -2725.8019618338144
0.375, 0.185, 0.775, -1310.4513462748366
0.185, 0.295, 0.965, -2776.1737885697257
0.20500000000000002, 0.765, 0.505, -49398.98956859491
0.425, 0.195, 0.795, -2302.541142541275
0.605, 0.35500000000000004, 0.545, -28918.030421015083
0.445, 0.195, 0.805, -2813.9845173444764
0.265, 0.185, 0.615, -658.352525505973
0.315, 0.23500000000000001, 0.095, -44004.93249138652
0.375, 0.115, 0.555, -402.8885961594616
0.485, 0.765, 0.23500000000000001, -51765.493526372185
0.225, 0.405, 0.715, -11237.935998368368
0.315, 0.545, 0.645, -30272.12520646793
0.35500000000000004, 0.17500000000000002, 0.755, -994.9816263036894
0.135, 0.515, 0.385, -40321.33282114142
0.14500000000000002, 0.525, 0.755, -19753.403033578325
0.405, 0.185, 0.6950000000000001, -1495.3418617021418
0.515, 0.14500000000000002, 0.195, -24889.050176050205
0.195, 0.265, 0.9550000000000001, -2542.890484801718
0.255, 0.155, 0.455, -2255.9251564053707
0.28500000000000003, 0.495, 0.305, -43899.39503189888
0.265, 0.20500000000000002, 0.755, -783.1850519411562
0.325, 0.555, 0.585, -35748.68101268473
0.10500000000000001, 0.735, 0.9450000000000001, -28779.884598234734
0.20500000000000002, 0.295, 0.925, -2504.270496899243
0.505, 0.125, 0.245, -15399.299543193396
0.675, 0.20500000000000002, 0.47500000000000003, -20384.4814250984
0.165, 0.505, 0.685, -21665.68752397716
0.325, 0.605, 0.325, -47961.573607875674
0.275, 0.425, 0.35500000000000004, -37499.97313328497
0.165, 0.515, 0.675, -23309.203876580345
0.41500000000000004, 0.445, 0.245, -45923.14104881549
0.055, 0.595, 0.605, -35790.65178553996
0.17500000000000002, 0.525, 0.635, -27115.757859850877
0.255, 0.20500000000000002, 0.615, -1316.1205806866135
0.295, 0.055, 0.335, -147.00538737606308
0.525, 0.275, 0.155, -43891.33878124215
0.165, 0.535, 0.625, -28874.116765191266
0.185, 0.295, 0.325, -27037.29717504343
0.605, 0.34500000000000003, 0.875, -20271.262485754014
0.135, 0.515, 0.395, -39899.64377359987
0.28500000000000003, 0.125, 0.535, -30.50692521462412
0.635, 0.365, 0.8350000000000001, -25539.13469081632
0.17500000000000002, 0.505, 0.775, -16815.11185762882
0.255, 0.685, 0.995, -21593.812044799943
0.215, 0.41500000000000004, 0.715, -12024.584696504078
0.275, 0.155, 0.605, -175.3942252703095
0.14500000000000002, 0.685, 0.845, -29511.67953626963
0.185, 0.34500000000000003, 0.975, -3643.182809024197
0.125, 0.525, 0.635, -27272.651255578854
0.225, 0.23500000000000001, 0.875, -1721.0059358530855
0.225, 0.295, 0.875, -2417.9168836355693
0.295, 0.525, 0.385, -43238.00068503587
0.325, 0.23500000000000001, 0.095, -43992.55945255938
0.325, 0.115, 0.505, -104.49951236386002
0.17500000000000002, 0.505, 0.645, -24303.67136927645
0.215, 0.375, 0.405, -28785.626818117373
0.215, 0.41500000000000004, 0.865, -8007.483068371503
0.785, 0.5750000000000001, 0.735, -51712.48224991581
0.275, 0.10500000000000001, 0.495, -10.11509950989698
0.28500000000000003, 0.465, 0.425, -36787.5976695176
0.055, 0.595, 0.615, -35332.26440678572
0.425, 0.445, 0.245, -46147.217937379886
0.655, 0.455, 0.425, -46705.31284294207
0.245, 0.20500000000000002, 0.505, -4057.6615959595847
0.455, 0.095, 0.28500000000000003, -6347.785433619629
0.315, 0.515, 0.665, -25635.192740465693
0.275, 0.455, 0.445, -34421.08271189183
0.275, 0.215, 0.8250000000000001, -1217.6637075628266
0.335, 0.115, 0.525, -116.41275005590163
0.35500000000000004, 0.685, 0.195, -51977.00465711884
0.495, 0.8350000000000001, 0.215, -53060.65231618032
0.265, 0.20500000000000002, 0.765, -829.426831132971
0.295, 0.115, 0.535, -28.760375562356394
0.315, 0.725, 0.995, -28021.07449514014
0.585, 0.35500000000000004, 0.5650000000000001, -26854.652993237596
0.725, 0.275, 0.435, -32662.162475176665
0.335, 0.655, 0.295, -49079.84617957252
0.365, 0.605, 0.275, -48722.26668303915
0.305, 0.135, 0.585, -94.84903151530713
0.395, 0.055, 0.34500000000000003, -707.4506286161596
0.645, 0.435, 0.435, -44053.19808587148
0.245, 0.195, 0.525, -2700.397312228498
0.485, 0.115, 0.615, -2137.3630926980427
0.215, 0.445, 0.745, -13141.165546503775
0.435, 0.215, 0.6950000000000001, -3111.105029667071
0.445, 0.385, 0.885, -10772.325478111605
0.755, 0.555, 0.775, -48626.16875279873
0.225, 0.275, 0.455, -13626.207618791943
0.185, 0.315, 0.965, -3013.216746070597
0.265, 0.195, 0.5650000000000001, -1720.2230865873871
0.295, 0.525, 0.375, -43551.57090840254
0.8250000000000001, 0.395, 0.34500000000000003, -53099.0668776428
0.28500000000000003, 0.17500000000000002, 0.7050000000000001, -480.5703770153414
0.275, 0.125, 0.195, -17786.05112435918
0.20500000000000002, 0.335, 0.8350000000000001, -4107.788784822185
0.915, 0.455, 0.325, -61661.47102315365
0.095, 0.5650000000000001, 0.655, -30219.301924635954
0.115, 0.6950000000000001, 0.785, -35253.15288922014
0.465, 0.305, 0.625, -12192.750275279379
0.5750000000000001, 0.28500000000000003, 0.915, -12819.197608865825
0.315, 0.545, 0.655, -29565.72707885264
0.325, 0.5650000000000001, 0.275, -47291.16888385378
0.715, 0.525, 0.8250000000000001, -44122.825214392054
0.315, 0.715, 0.995, -27048.078593554637
0.14500000000000002, 0.515, 0.115, -57419.5647708607
0.005, 0.8150000000000001, 0.8350000000000001, -44717.702251890136
0.20500000000000002, 0.755, 0.495, -49060.05040396902
0.20500000000000002, 0.335, 0.865, -3788.4596656865488
0.295, 0.35500000000000004, 0.395, -28325.73452807464
0.47500000000000003, 0.745, 0.23500000000000001, -51514.092200369705
0.215, 0.295, 0.445, -16638.784494023625
0.715, 0.505, 0.41500000000000004, -53308.94385032758
0.245, 0.545, 0.995, -13717.63092985869
0.065, 0.635, 0.515, -41598.05499921435
0.255, 0.555, 0.995, -14252.513679155705
0.435, 0.07500000000000001, 0.325, -2345.2233615375376
0.115, 0.625, 0.5650000000000001, -40072.36508331775
0.265, 0.23500000000000001, 0.8150000000000001, -1258.7705431745906
0.435, 0.935, 0.995, -50274.115453503466
0.28500000000000003, 0.455, 0.7050000000000001, -16255.34448230824
0.315, 0.775, 0.095, -66339.56168953933
0.47500000000000003, 0.505, 0.195, -48788.96841969181
0.35500000000000004, 0.185, 0.765, -1062.9867268715213
0.295, 0.155, 0.625, -186.23665660485514
0.325, 0.555, 0.625, -32977.301111082954
0.23500000000000001, 0.23500000000000001, 0.845, -1453.7192946563623
0.265, 0.28500000000000003, 0.465, -14165.351345263382
0.215, 0.435, 0.7050000000000001, -14032.875549795639
0.245, 0.265, 0.595, -5180.380405424385
0.095, 0.7050000000000001, 0.785, -36589.13759674694
0.47500000000000003, 0.8150000000000001, 0.245, -52197.2516745417
0.20500000000000002, 0.765, 0.515, -49513.607341884686
0.295, 0.17500000000000002, 0.7050000000000001, -479.5926874441156
0.405, 0.855, 0.995, -43710.68309577876
0.445, 0.935, 0.995, -50595.97886943512
0.335, 0.715, 0.305, -49951.15006757243
0.295, 0.17500000000000002, 0.6950000000000001, -433.27498864478633
0.10500000000000001, 0.615, 0.5750000000000001, -38868.41195613739
0.47500000000000003, 0.735, 0.23500000000000001, -51417.70977526456
0.515, 0.295, 0.625, -13948.224628313614
0.265, 0.215, 0.775, -924.6060189951937
0.23500000000000001, 0.515, 0.995, -12036.483942911422
0.335, 0.155, 0.645, -340.9741368884152
0.034999999999999996, 0.595, 0.595, -36245.57651973422
0.185, 0.5650000000000001, 0.605, -33444.16992356616
0.885, 0.445, 0.325, -59864.93501454975
0.34500000000000003, 0.165, 0.7050000000000001, -639.5319092677415
0.375, 0.125, 0.5650000000000001, -425.7964614293788
0.645, 0.375, 0.515, -34474.17759330586
0.675, 0.435, 0.8350000000000001, -35088.93593568359
0.20500000000000002, 0.28500000000000003, 0.9450000000000001, -2487.014684117747
0.725, 0.315, 0.10500000000000001, -49774.69070473268
0.125, 0.545, 0.715, -24091.7437829378
0.195, 0.365, 0.895, -4788.277443481453
0.615, 0.35500000000000004, 0.595, -27609.62554558763
0.35500000000000004, 0.225, 0.8150000000000001, -1711.921081534859
0.17500000000000002, 0.435, 0.17500000000000002, -47268.356424071426
0.135, 0.6950000000000001, 0.795, -34341.8571020073
0.465, 0.865, 0.20500000000000002, -54433.45229491178
0.505, 0.8150000000000001, 0.245, -52314.778087887455
0.265, 0.225, 0.8350000000000001, -1304.1537930264358
0.045, 0.615, 0.535, -39837.95601372885
0.635, 0.17500000000000002, 0.505, -13717.955280851444
0.265, 0.165, 0.605, -299.08203692998194
0.485, 0.215, 0.805, -4532.7097723939105
0.14500000000000002, 0.455, 0.155, -50269.18978382401
0.295, 0.525, 0.335, -44594.57029249719
0.375, 0.165, 0.47500000000000003, -3273.2230791323104
0.265, 0.165, 0.625, -262.5590233565022
0.28500000000000003, 0.195, 0.755, -744.244182428527
0.225, 0.28500000000000003, 0.8150000000000001, -2311.392374566185
0.215, 0.255, 0.405, -15236.35333968399
0.405, 0.195, 0.725, -1696.85062913129
0.275, 0.445, 0.725, -14204.695019558832
0.045, 0.765, 0.885, -37851.065803296195
0.305, 0.595, 0.875, -20790.82699976112
0.445, 0.385, 0.915, -10645.984682267812
0.20500000000000002, 0.465, 0.995, -8810.724366553019
0.655, 0.20500000000000002, 0.485, -18712.51291720544
0.20500000000000002, 0.47500000000000003, 0.365, -39468.93473205657
0.045, 0.615, 0.545, -39488.783708903415
0.245, 0.455, 0.465, -32608.982911910785
0.735, 0.885, 0.255, -56214.067703920926
0.185, 0.595, 0.365, -44847.50666880681
0.20500000000000002, 0.315, 0.465, -17309.261291311064
0.195, 0.425, 0.995, -6572.002382051162
0.265, 0.255, 0.865, -1703.9116066020858
0.245, 0.255, 0.925, -2095.0788701564534
0.625, 0.35500000000000004, 0.845, -23529.84232388199
0.23500000000000001, 0.245, 0.725, -1599.9271810530734
0.255, 0.185, 0.585, -971.8640975080369
0.5650000000000001, 0.17500000000000002, 0.165, -34900.77123245951
0.335, 0.41500000000000004, 0.325, -39544.18904679565
0.865, 0.6950000000000001, 0.635, -62548.70345170499
0.515, 0.125, 0.605, -3067.7400785923764
0.35500000000000004, 0.165, 0.485, -2652.455814269896
0.875, 0.5750000000000001, 0.715, -56982.60325757649
0.335, 0.14500000000000002, 0.615, -251.92564883950118
0.155, 0.425, 0.515, -25354.61183076295
0.625, 0.215, 0.115, -45142.03599146477
0.375, 0.795, 0.995, -37679.58881755016
0.215, 0.245, 0.425, -12499.331430818029
0.225, 0.395, 0.795, -8210.722043216065
0.14500000000000002, 0.525, 0.115, -57863.96785052592
0.5750000000000001, 0.335, 0.585, -23361.45615277751
0.645, 0.505, 0.845, -37471.564072102665
0.135, 0.495, 0.405, -38252.792245715726
0.195, 0.445, 0.995, -7596.2770982996335
0.23500000000000001, 0.405, 0.725, -10862.295182317213
0.155, 0.365, 0.425, -26037.59379369401
0.23500000000000001, 0.405, 0.795, -8844.559459167318
0.295, 0.305, 0.41500000000000004, -20860.750852015997
0.35500000000000004, 0.6950000000000001, 0.165, -54304.928829935394
0.41500000000000004, 0.675, 0.245, -50302.553785261174
0.28500000000000003, 0.595, 0.905, -18788.912450778225
0.405, 0.185, 0.445, -6854.4108730016205
0.265, 0.155, 0.545, -475.05654268026524
0.35500000000000004, 0.595, 0.8350000000000001, -25041.379986480955
0.785, 0.555, 0.755, -50602.7911698487
0.515, 0.775, 0.225, -52031.33832399144
0.245, 0.305, 0.7050000000000001, -4704.8714689609815
0.375, 0.785, 0.995, -36855.54538424036
0.195, 0.725, 0.47500000000000003, -47881.13269029761
0.325, 0.185, 0.725, -665.851683805054
0.265, 0.17500000000000002, 0.605, -485.2632712287532
0.585, 0.805, 0.20500000000000002, -52645.65101246617
0.6950000000000001, 0.255, 0.455, -27859.429289447493
0.445, 0.385, 0.895, -10709.65482329909
0.325, 0.17500000000000002, 0.675, -462.50655909406817
0.245, 0.395, 0.385, -32536.134042830872
0.335, 0.5650000000000001, 0.315, -47167.051201892
0.41500000000000004, 0.655, 0.8150000000000001, -34771.17182296695
0.685, 0.435, 0.8250000000000001, -35996.25014754753
0.215, 0.28500000000000003, 0.885, -2210.883343255231
0.755, 0.555, 0.795, -48548.54494653995
0.195, 0.325, 0.915, -3163.6181363978267
0.255, 0.215, 0.785, -982.885270624321
0.775, 0.5750000000000001, 0.745, -51050.70629833555
0.405, 0.645, 0.8250000000000001, -32914.033482733175
0.35500000000000004, 0.215, 0.805, -1517.9583355039483
0.6950000000000001, 0.425, 0.465, -43809.240777067476
0.365, 0.055, 0.35500000000000004, -404.8893917125065
0.665, 0.625, 0.325, -59441.22415344843
0.28500000000000003, 0.115, 0.505, -17.706952023347956
0.255, 0.23500000000000001, 0.8250000000000001, -1301.474591971441
0.405, 0.795, 0.275, -51535.30460423504
0.325, 0.375, 0.335, -35472.13750662977
0.425, 0.925, 0.995, -49297.40422075957
0.605, 0.155, 0.545, -9228.832694828623
0.545, 0.255, 0.915, -9594.487553317536
0.685, 0.505, 0.845, -40636.35540204674
0.125, 0.495, 0.405, -38211.72578979313
0.185, 0.385, 0.535, -19610.569284366145
0.325, 0.055, 0.35500000000000004, -183.95902125522667
0.755, 0.855, 0.275, -59068.376666613665
0.095, 0.5750000000000001, 0.605, -34111.751181075495
0.23500000000000001, 0.325, 0.635, -8186.8709093065345
0.265, 0.20500000000000002, 0.725, -700.1001470329286
0.305, 0.115, 0.525, -21.488795438210836
0.595, 0.195, 0.14500000000000002, -40428.266645165604
0.47500000000000003, 0.185, 0.225, -26837.9838177627
0.275, 0.215, 0.8150000000000001, -1144.42746368055
0.315, 0.165, 0.14500000000000002, -31571.656218570246
0.325, 0.635, 0.295, -48596.4417125737
0.675, 0.485, 0.425, -49864.369562241234
0.245, 0.435, 0.495, -28363.05129327286
0.155, 0.685, 0.885, -26718.2526938288
0.335, 0.735, 0.14500000000000002, -57909.86273430901
0.755, 0.555, 0.765, -48679.46336036977
0.555, 0.445, 0.845, -24867.375903846623
0.445, 0.195, 0.795, -2756.5887731498683
0.845, 0.665, 0.645, -60181.84758898007
0.865, 0.5750000000000001, 0.715, -56417.884446805074
0.625, 0.365, 0.515, -32397.03184301624
0.325, 0.17500000000000002, 0.685, -480.9622193175846
0.5650000000000001, 0.805, 0.225, -52528.179693935315
0.255, 0.17500000000000002, 0.445, -4133.425157727403
0.23500000000000001, 0.275, 0.725, -2762.8493459405477
0.17500000000000002, 0.315, 0.325, -29124.82154442797
0.195, 0.265, 0.915, -2208.3539801885854
0.195, 0.315, 0.9550000000000001, -2954.6539473472103
0.135, 0.7050000000000001, 0.965, -24494.2580212279
0.305, 0.715, 0.995, -26492.92576391148
0.8150000000000001, 0.8150000000000001, 0.325, -66922.5360122661
0.225, 0.425, 0.7050000000000001, -13202.959193725117
0.47500000000000003, 0.125, 0.265, -12783.96021976077
0.395, 0.34500000000000003, 0.885, -6975.108309696456
0.265, 0.215, 0.805, -1083.0467750554055
0.555, 0.295, 0.095, -47273.919369285315
0.295, 0.325, 0.405, -24085.36220029966
0.275, 0.5750000000000001, 0.935, -16193.390960979026
0.23500000000000001, 0.265, 0.8250000000000001, -1751.4175682634252
0.255, 0.245, 0.905, -1895.5200508628702
0.405, 0.435, 0.265, -44812.89857154565
0.135, 0.515, 0.625, -26868.161374356947
0.20500000000000002, 0.28500000000000003, 0.915, -2325.201953896353
0.23500000000000001, 0.295, 0.715, -3928.048020696794
0.195, 0.35500000000000004, 0.895, -4345.1722101099995
0.245, 0.245, 0.605, -3547.3850907173246
0.445, 0.465, 0.20500000000000002, -47569.6324568387
0.495, 0.28500000000000003, 0.645, -11167.030028703653
0.295, 0.045, 0.315, -172.1779201369207
0.8150000000000001, 0.5750000000000001, 0.725, -53517.01526974062
0.545, 0.445, 0.845, -23958.629453228124
0.245, 0.525, 0.995, -12676.577768217237
0.515, 0.325, 0.615, -17330.89473242476
0.165, 0.47500000000000003, 0.995, -9073.829140353635
0.23500000000000001, 0.245, 0.895, -1844.1124666839253
0.195, 0.735, 0.47500000000000003, -48135.32266265691
0.155, 0.445, 0.405, -34797.281054839914
0.225, 0.315, 0.805, -3554.219766532525
0.295, 0.14500000000000002, 0.585, -114.5410812657197
0.28500000000000003, 0.185, 0.735, -631.5807928602233
0.365, 0.765, 0.995, -34606.539572025526
0.28500000000000003, 0.325, 0.925, -3694.2701255905713
0.225, 0.34500000000000003, 0.5750000000000001, -12860.620363482481
0.225, 0.23500000000000001, 0.855, -1561.2596286649227
0.445, 0.7050000000000001, 0.23500000000000001, -50905.233900183
0.455, 0.465, 0.20500000000000002, -47743.51917211167
0.28500000000000003, 0.47500000000000003, 0.685, -19386.645803764357
0.41500000000000004, 0.655, 0.245, -50062.959918195236
0.195, 0.615, 0.975, -17725.43877423212
0.41500000000000004, 0.195, 0.795, -2104.485604765746
0.635, 0.865, 0.215, -53226.43900552812
0.23500000000000001, 0.305, 0.025, -68177.22389849252
0.10500000000000001, 0.605, 0.5750000000000001, -38120.07498180337
0.28500000000000003, 0.115, 0.535, -32.91121684160144
0.28500000000000003, 0.305, 0.905, -3032.2185051302567
0.405, 0.185, 0.465, -5917.615018848014
0.465, 0.185, 0.23500000000000001, -25462.887879606795
0.335, 0.125, 0.485, -497.7647524428579
0.8250000000000001, 0.395, 0.335, -53594.05163899564
0.385, 0.425, 0.305, -42329.345958247635
0.535, 0.125, 0.595, -3764.3006431744884
0.515, 0.525, 0.225, -50134.19114385057
0.5650000000000001, 0.295, 0.07500000000000001, -48537.68288095997
0.155, 0.47500000000000003, 0.995, -9033.034582371536
0.23500000000000001, 0.41500000000000004, 0.785, -9734.968318201245
0.325, 0.555, 0.275, -47052.11750148322
0.20500000000000002, 0.47500000000000003, 0.6950000000000001, -18052.78333650335
0.265, 0.685, 0.995, -21886.84811589886
0.655, 0.385, 0.8350000000000001, -29279.706066310617
0.275, 0.195, 0.755, -748.4286249302206
0.215, 0.295, 0.875, -2418.8186369383734
0.17500000000000002, 0.34500000000000003, 0.245, -37943.16899216327
0.245, 0.325, 0.645, -7807.582802590541
0.455, 0.715, 0.23500000000000001, -51080.91394996429
0.125, 0.525, 0.645, -26605.323498644266
0.085, 0.745, 0.925, -31638.600362857393
0.525, 0.28500000000000003, 0.14500000000000002, -44829.7927737547
0.5750000000000001, 0.735, 0.6950000000000001, -52285.15399617007
0.905, 0.7050000000000001, 0.625, -64760.05198182935
0.325, 0.165, 0.665, -379.43463826934106
0.805, 0.615, 0.715, -54922.257575314834
0.295, 0.14500000000000002, 0.595, -114.82899087778577
0.455, 0.7050000000000001, 0.23500000000000001, -50976.090057987436
0.10500000000000001, 0.585, 0.055, -71980.03526522283
0.28500000000000003, 0.165, 0.675, -351.52779102304333
0.425, 0.225, 0.635, -4113.046453404778
0.215, 0.665, 0.325, -47878.77562185514
0.005, 0.795, 0.865, -42684.853044669704
0.495, 0.425, 0.855, -17521.81985216687
0.245, 0.605, 0.975, -16868.129317488903
0.41500000000000004, 0.225, 0.655, -3491.3384900005917
0.245, 0.405, 0.525, -22771.69495468401
0.515, 0.23500000000000001, 0.17500000000000002, -39364.57242309654
0.385, 0.185, 0.465, -5468.199465345104
0.225, 0.295, 0.5650000000000001, -8826.807518782669
0.515, 0.8250000000000001, 0.23500000000000001, -52471.81494456795
0.17500000000000002, 0.315, 0.975, -3092.524338182374
0.245, 0.305, 0.034999999999999996, -62972.03179617293
0.135, 0.685, 0.8150000000000001, -31770.731917273315
0.335, 0.6950000000000001, 0.305, -49681.53122997736
0.295, 0.275, 0.065, -50974.79145833852
0.385, 0.34500000000000003, 0.885, -6689.427156732494
0.735, 0.515, 0.385, -56027.26026012115
0.5650000000000001, 0.535, 0.23500000000000001, -51800.412245316875
0.315, 0.255, 0.095, -45129.03102323465
0.495, 0.225, 0.805, -5255.952654947455
0.255, 0.23500000000000001, 0.8150000000000001, -1257.4275079388601
0.23500000000000001, 0.325, 0.615, -9022.40859884867
0.255, 0.435, 0.745, -12401.930845555597
0.195, 0.325, 0.465, -18424.784133877693
0.045, 0.595, 0.595, -36233.57747406426
0.35500000000000004, 0.6950000000000001, 0.195, -52237.23724197462
0.375, 0.635, 0.225, -49690.89167943006
0.795, 0.555, 0.735, -51319.04794845168
0.125, 0.715, 0.965, -25490.545135241493
0.23500000000000001, 0.625, 0.5650000000000001, -41988.825299503784
0.135, 0.665, 0.505, -44132.429434727725
0.745, 0.505, 0.805, -45198.236101686045
0.23500000000000001, 0.395, 0.395, -31697.32068158825
0.325, 0.545, 0.325, -46201.36402248232
0.265, 0.28500000000000003, 0.435, -16498.785118050535
0.17500000000000002, 0.34500000000000003, 0.995, -3677.874785499458
0.325, 0.085, 0.335, -1404.2343704148216
0.28500000000000003, 0.055, 0.275, -842.9531181063252
0.315, 0.155, 0.625, -225.33086063557755
0.23500000000000001, 0.545, 0.995, -13668.829172784881
0.215, 0.605, 0.585, -38884.05643991228
0.485, 0.525, 0.195, -49208.15574693676
0.10500000000000001, 0.5650000000000001, 0.07500000000000001, -67078.01374073324
0.275, 0.185, 0.725, -583.9281844454088
0.265, 0.23500000000000001, 0.865, -1547.6916615606788
0.195, 0.485, 0.785, -14732.295328357382
0.265, 0.23500000000000001, 0.805, -1224.1584810360685
0.265, 0.255, 0.485, -9576.023718207818
0.17500000000000002, 0.34500000000000003, 0.455, -21456.534912611816
0.545, 0.535, 0.225, -50983.650451316964
0.335, 0.165, 0.655, -410.29657567438466
0.335, 0.165, 0.675, -454.78351858498917
0.255, 0.245, 0.8350000000000001, -1442.410320308925
0.41500000000000004, 0.635, 0.245, -49820.75734316823
0.595, 0.775, 0.685, -55904.45336115662
0.28500000000000003, 0.455, 0.335, -40781.873241294685
0.225, 0.34500000000000003, 0.795, -5217.291654797089
0.20500000000000002, 0.325, 0.865, -3394.176935101399
0.305, 0.35500000000000004, 0.375, -30114.627214063054
0.41500000000000004, 0.805, 0.275, -51697.9662635292
0.315, 0.20500000000000002, 0.10500000000000001, -40850.46254486841
0.195, 0.595, 0.35500000000000004, -45170.6339170721
0.23500000000000001, 0.315, 0.645, -7062.5209070049295
0.5750000000000001, 0.755, 0.6950000000000001, -53621.30700043067
0.245, 0.41500000000000004, 0.525, -23871.949554866937
0.34500000000000003, 0.41500000000000004, 0.325, -39750.76159947424
0.435, 0.465, 0.245, -47045.407365556166
0.14500000000000002, 0.445, 0.995, -7341.736716060218
0.5650000000000001, 0.545, 0.23500000000000001, -51907.2504263787
0.335, 0.665, 0.295, -49235.88696759916
0.125, 0.535, 0.095, -61784.57604669484
0.17500000000000002, 0.375, 0.245, -39837.06938468338
