0.0375, 0.0017898757907057888 
0.11249999999999999, 0.002408830292675922 
0.1875, 0.0025974661985598423 
0.26249999999999996, 0.0031300142822649315 
0.33749999999999997, 0.003432711345876039 
0.4125, 0.010867527685715521 
0.48749999999999993, 0.017423993203744357 
0.5625, 0.035979257092498815 
0.6375, 0.029198157553812838 
0.7124999999999999, 0.043431895312327655 
0.7875, 0.032883245862735326 
0.8624999999999999, 0.03726388682186511 
0.9374999999999999, 0.0548934645865483 
1.0125, 0.04965307159655238 
1.0875000000000001, 0.050734500769629896 
1.1625, 0.031327603566781895 
1.2375, 0.04636568860189449 
1.3125, 0.047364864680374076 
1.3875, 0.04726578250516487 
1.4625000000000001, 0.040229097333292566 
1.5375, 0.0320564259670849 
1.6125, 0.03050238221779399 
1.6875, 0.040864718227995304 
1.7625, 0.03314394301286611 
1.8375, 0.027893000177467108 
1.9125, 0.029078472065156007 
1.9875, 0.02307713263194647 
2.0625, 0.019862215806808414 
2.1375, 0.02393532393305753 
2.2125, 0.022411365437926788 
2.2875, 0.014486060166554992 
2.3625, 0.019335861551239574 
2.4375, 0.014388284153226885 
2.5125, 0.014336514688649013 
2.5875, 0.014868685796562796 
2.6625, 0.013044669602772133 
2.7375, 0.014628973696607364 
2.8125, 0.008610018795740663 
2.8875, 0.009658384961659097 
2.9625, 0.005576632025865859 
