0.39, 0.41, 0.53, -219.49855366603802
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.39, 0.41, 0.53, -219.49855366603802
0.39, 0.41, 0.53, -219.49855366603802
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.39, 0.41, 0.53, -219.49855366603802
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.39, 0.41, 0.53, -219.49855366603802
0.39, 0.41, 0.53, -219.49855366603802
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.39, 0.41, 0.53, -219.49855366603802
0.39, 0.41, 0.53, -219.49855366603802
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.39, 0.41, 0.53, -219.49855366603802
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.39, 0.41, 0.53, -219.49855366603802
0.39, 0.41, 0.53, -219.49855366603802
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.39, 0.41, 0.53, -219.49855366603802
0.39, 0.41, 0.53, -219.49855366603802
0.39, 0.41, 0.53, -219.49855366603802
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.39, 0.41, 0.53, -219.49855366603802
0.41, 0.41, 0.53, -217.9477091429151
0.39, 0.41, 0.53, -219.49855366603802
0.39, 0.41, 0.53, -219.49855366603802
0.39, 0.41, 0.53, -219.49855366603802
0.39, 0.41, 0.53, -219.49855366603802
0.39, 0.41, 0.53, -219.49855366603802
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.39, 0.41, 0.53, -219.49855366603802
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.39, 0.41, 0.53, -219.49855366603802
0.39, 0.41, 0.53, -219.49855366603802
0.39, 0.41, 0.53, -219.49855366603802
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.39, 0.41, 0.53, -219.49855366603802
0.39, 0.41, 0.53, -219.49855366603802
0.39, 0.41, 0.53, -219.49855366603802
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.39, 0.41, 0.53, -219.49855366603802
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.39, 0.41, 0.53, -219.49855366603802
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.39, 0.41, 0.53, -219.49855366603802
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.41, 0.41, 0.53, -217.9477091429151
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
0.31, 0.41, 0.25, -391.77605761694406
