0.042, 4.6429898558888094E-4 
0.046, 5.111512857512197E-4 
0.05, 4.040014249125036E-4 
0.054000000000000006, 5.604641260831113E-4 
0.058, 3.658838300170598E-4 
0.062, 4.992261411416075E-4 
0.066, 4.812356609459556E-4 
0.07, 7.864346300869412E-4 
0.07400000000000001, 6.02037027246795E-4 
0.07800000000000001, 7.935354282440312E-4 
0.082, 0.0011274976659626447 
0.086, 0.0010416365378404428 
0.09, 0.0021507045771049344 
0.094, 0.0039031670374467704 
0.098, 0.011200630403073317 
0.10200000000000001, 0.021019476629213513 
0.10600000000000001, 0.03747229960327661 
0.11000000000000001, 0.04171856234352993 
0.11400000000000002, 0.04370346103515834 
0.118, 0.04569876870732812 
0.122, 0.04833431631155493 
0.126, 0.04748936918777039 
0.13, 0.05155383652253177 
0.134, 0.04809725360826409 
0.138, 0.04771269143957706 
0.14200000000000002, 0.042315512708195654 
0.14600000000000002, 0.04205579274301624 
0.15, 0.042481812785947044 
0.154, 0.04041505943789725 
0.158, 0.04117625105355561 
0.162, 0.03717705392363794 
0.166, 0.03854890670050999 
0.17, 0.035291913520050414 
0.17400000000000002, 0.037738702904945215 
0.17800000000000002, 0.031099218372186786 
0.18200000000000002, 0.03206583554992267 
0.18600000000000003, 0.03432895967586664 
0.19, 0.028297802791613005 
0.194, 0.029684393997660603 
0.198, 0.029630843685346867 
