0.001175, 0.03256221082539419 
0.001525, 0.09494892804214766 
0.001875, 0.03523211782987781 
0.002225, 0.038091087330397636 
0.002575, 0.018637834685995325 
0.002925, 0.060194914057339066 
0.003275, 0.06427705351094218 
0.0036249999999999998, 0.04111779276110952 
0.003975, 0.04759161271124112 
0.004325, 0.061516100148160696 
0.004675, 0.03944656010653426 
0.005025, 0.06652310812760026 
0.005375, 0.012591821013839261 
0.005725, 0.07069848999232256 
0.006075, 0.0571210391111885 
0.006425, 0.05048922878771406 
0.006775, 0.052264143037041175 
0.007124999999999999, 0.05430720359806237 
0.007475, 0.07871629274264215 
0.007825, 0.02367246158045161 
