0.005, 0.021515041395234687 
0.015, 0.020571037968981815 
0.025, 0.02378995891739466 
0.034999999999999996, 0.030426074154224204 
0.045, 0.026298957723861177 
0.055, 0.031104017252247387 
0.065, 0.03345527690009672 
0.07500000000000001, 0.0348605843361055 
0.085, 0.03422766002795895 
0.095, 0.035360927299319916 
0.10500000000000001, 0.038372146167659625 
0.115, 0.03856310692672619 
0.125, 0.04024490357029109 
0.135, 0.03766556047910092 
0.14500000000000002, 0.037000143572406864 
0.155, 0.03725835184657226 
0.165, 0.035129486896921525 
0.17500000000000002, 0.03201812591599592 
0.185, 0.033970269341953234 
0.195, 0.032692453354491474 
0.20500000000000002, 0.03211822296210181 
0.215, 0.030296902360606854 
0.225, 0.029427377775847297 
0.23500000000000001, 0.025936217947769593 
0.245, 0.025852727003118695 
0.255, 0.02452711965617164 
0.265, 0.02145308995335588 
0.275, 0.01610859722943923 
0.28500000000000003, 0.012355554883106929 
0.295, 0.01005106303582653 
0.305, 0.010504832736695488 
0.315, 0.01098913218991435 
0.325, 0.007111408804710219 
0.335, 0.009347109518435948 
0.34500000000000003, 0.006381865165045161 
0.35500000000000004, 0.0018529698213051765 
0.365, 0.0034970096682733075 
0.375, 0.0022731697615056543 
0.385, 0.0028647341246144952 
0.395, 0.001787389287370455 
0.405, 0.0017064159317726026 
0.41500000000000004, 0.001941433304080011 
0.425, 0.0017750870247007567 
0.435, 0.0020578304500797834 
0.445, 0.0013379165600044044 
0.455, 0.001815785270997765 
0.465, 0.0016996121698150592 
0.47500000000000003, 0.0011255876380940285 
0.485, 0.001215078210756185 
0.495, 8.593888749628937E-4 
0.505, 6.673181578092241E-4 
0.515, 0.001523506615962424 
0.525, 0.001529390371952662 
0.535, 9.283822613227253E-4 
0.545, 9.715047605690593E-4 
0.555, 8.093034208161486E-4 
0.5650000000000001, 0.0010958029941311423 
0.5750000000000001, 0.00130065337782395 
0.585, 0.0010606192851953097 
0.595, 6.849829067366926E-4 
0.605, 9.916028433412825E-4 
0.615, 0.001101486817556574 
0.625, 0.0011806056844629548 
0.635, 9.175586604039555E-4 
0.645, 0.0011144102858475387 
0.655, 9.386355255822595E-4 
0.665, 0.0011052794179299713 
0.675, 0.0010097910254343871 
0.685, 9.587313122740272E-4 
0.6950000000000001, 7.513508792397006E-4 
0.7050000000000001, 0.0011780788651500303 
0.715, 9.077247018049921E-4 
0.725, 8.584160159286926E-4 
0.735, 0.0011247869186127918 
0.745, 7.429592297380058E-4 
0.755, 6.521936290133977E-4 
0.765, 7.182823319502773E-4 
0.775, 9.709408035172158E-4 
0.785, 7.347399827137449E-4 
0.795, 8.780559679508527E-4 
0.805, 0.0010168727421359333 
0.8150000000000001, 7.339500188533239E-4 
0.8250000000000001, 0.0011573109202607718 
0.8350000000000001, 8.08116233293588E-4 
0.845, 7.816841115464496E-4 
0.855, 7.593283026128684E-4 
0.865, 7.335803284936767E-4 
0.875, 7.515495071559921E-4 
0.885, 6.669971046546762E-4 
0.895, 8.777449412054565E-4 
0.905, 9.919874590186947E-4 
0.915, 7.517954947881917E-4 
0.925, 0.0010369321166729768 
0.935, 7.005492753927858E-4 
0.9450000000000001, 7.061734169227081E-4 
0.9550000000000001, 6.004754120061062E-4 
0.965, 7.533325055151656E-4 
0.975, 6.531844179146417E-4 
0.985, 6.941421171920137E-4 
0.995, 6.224851555689079E-4 
