0.011, 0.0312555511319127 
0.013, 0.04471844114165818 
0.015, 0.04375832962030991 
0.017, 0.020864261402262864 
0.019, 0.04367885006115787 
0.020999999999999998, 0.08045819360057814 
0.023, 0.07178461643951145 
0.025, 0.08443229338291526 
0.027, 0.06127037212067762 
0.029, 0.024555711547252158 
0.031, 0.0860056241799561 
0.033, 0.03729221913677166 
0.035, 0.043605194325686554 
0.037000000000000005, 0.05901839426459373 
0.039, 0.06894137638262515 
0.040999999999999995, 0.01860238824260097 
0.043, 0.027672984879219036 
0.045, 0.014112263919764466 
0.047, 0.08949601503001602 
0.049, 0.048476919190532416 
