0.805, 0.795, 0.785, -19.065085097433517
0.025, 0.645, 0.635, -19.065085097433517
0.10500000000000001, 0.095, 0.535, -19.0650849994023
0.005, 0.585, 0.365, -19.065085097433517
0.055, 0.185, 0.265, -19.065085097432153
0.975, 0.605, 0.365, -19.065085097433517
0.015, 0.055, 0.515, -19.065054826604108
0.07500000000000001, 0.365, 0.135, -19.065084736928313
0.025, 0.015, 0.595, -19.012114595951417
0.055, 0.6950000000000001, 0.655, -19.065085097433517
0.895, 0.975, 0.675, -19.065085097433517
0.775, 0.8350000000000001, 0.445, -19.065085097433517
0.115, 0.895, 0.6950000000000001, -19.065085097433517
0.085, 0.055, 0.535, -19.06499100353146
0.045, 0.195, 0.215, -19.06508509742701
0.485, 0.775, 0.405, -19.065085097433517
0.165, 0.545, 0.35500000000000004, -19.065085097433517
0.365, 0.875, 0.295, -19.065085097433517
0.645, 0.905, 0.5650000000000001, -19.065085097433517
0.635, 0.895, 0.5750000000000001, -19.065085097433517
0.28500000000000003, 0.755, 0.635, -19.065085097433517
0.055, 0.14500000000000002, 0.245, -19.06508509673998
0.395, 0.715, 0.5750000000000001, -19.065085097433517
0.615, 0.9550000000000001, 0.525, -19.065085097433517
0.23500000000000001, 0.295, 0.5750000000000001, -19.065085097433517
0.365, 0.925, 0.325, -19.065085097433517
0.255, 0.034999999999999996, 0.585, -19.054408626331902
0.985, 0.685, 0.595, -19.065085097433517
0.275, 0.295, 0.655, -19.065085097433517
0.505, 0.8150000000000001, 0.555, -19.065085097433517
0.025, 0.005, 0.755, -18.943027544108293
0.07500000000000001, 0.665, 0.615, -19.065085097433517
0.195, 0.185, 0.385, -19.065085097256887
0.625, 0.055, 0.785, -19.063043465039957
0.645, 0.915, 0.615, -19.065085097433517
0.20500000000000002, 0.335, 0.5750000000000001, -19.065085097433517
0.005, 0.8250000000000001, 0.555, -19.065085097433517
0.795, 0.995, 0.735, -19.065085097433517
0.5750000000000001, 0.005, 0.335, -18.31301251131614
0.365, 0.885, 0.295, -19.065085097433517
0.8350000000000001, 0.905, 0.765, -19.065085097433517
0.535, 0.8150000000000001, 0.555, -19.065085097433517
0.585, 0.005, 0.295, -18.1325656776445
0.034999999999999996, 0.965, 0.845, -19.065085097433517
0.10500000000000001, 0.7050000000000001, 0.335, -19.065085097433517
0.385, 0.895, 0.385, -19.065085097433517
0.775, 0.015, 0.645, -18.778784440181642
0.34500000000000003, 0.295, 0.645, -19.065085097433517
0.23500000000000001, 0.395, 0.665, -19.065085097433517
0.435, 0.845, 0.375, -19.065085097433517
0.745, 0.8150000000000001, 0.455, -19.065085097433517
0.905, 0.995, 0.665, -19.065085097433517
0.125, 0.07500000000000001, 0.525, -19.06507907888037
0.895, 0.935, 0.595, -19.065085097433517
0.985, 0.855, 0.515, -19.065085097433517
0.255, 0.715, 0.685, -19.065085097433517
0.085, 0.995, 0.625, -19.065085097433517
0.35500000000000004, 0.875, 0.365, -19.065085097433517
0.485, 0.805, 0.23500000000000001, -19.065085097433517
0.635, 0.895, 0.615, -19.065085097433517
0.585, 0.085, 0.7050000000000001, -19.065021232118458
0.875, 0.485, 0.555, -19.065085097433517
0.645, 0.935, 0.325, -19.065085097433517
0.325, 0.6950000000000001, 0.8250000000000001, -19.065085097433517
0.535, 0.975, 0.295, -19.065085097433517
0.17500000000000002, 0.965, 0.535, -19.065085097433517
0.14500000000000002, 0.915, 0.5650000000000001, -19.065085097433517
0.165, 0.595, 0.305, -19.065085097433517
0.015, 0.005, 0.505, -18.882721553032393
0.525, 0.8250000000000001, 0.425, -19.065085097433517
0.185, 0.225, 0.625, -19.065085097433517
0.115, 0.07500000000000001, 0.535, -19.065080577137728
0.385, 0.905, 0.325, -19.065085097433517
0.935, 0.165, 0.335, -19.06508509742118
0.8250000000000001, 0.8250000000000001, 0.785, -19.065085097433517
0.425, 0.455, 0.665, -19.065085097433517
0.635, 0.995, 0.445, -19.065085097433517
0.795, 0.875, 0.865, -19.065085097433517
0.485, 0.845, 0.385, -19.065085097433517
0.20500000000000002, 0.685, 0.735, -19.065085097433517
0.535, 0.765, 0.585, -19.065085097433517
0.275, 0.735, 0.8350000000000001, -19.065085097433517
0.065, 0.165, 0.225, -19.065085096660024
0.07500000000000001, 0.665, 0.645, -19.065085097433517
0.405, 0.845, 0.34500000000000003, -19.065085097433517
0.435, 0.185, 0.725, -19.06508509740153
0.055, 0.14500000000000002, 0.615, -19.065085097433062
0.545, 0.015, 0.35500000000000004, -18.44938338701673
0.14500000000000002, 0.675, 0.665, -19.065085097433517
0.435, 0.935, 0.41500000000000004, -19.065085097433517
0.034999999999999996, 0.875, 0.505, -19.065085097433517
0.025, 0.975, 0.855, -19.065085097433517
0.875, 0.885, 0.905, -19.065085097433517
0.8250000000000001, 0.805, 0.935, -19.065085097433517
0.095, 0.005, 0.805, -18.942441228147153
0.225, 0.635, 0.745, -19.065085097433517
0.405, 0.925, 0.375, -19.065085097433517
0.8350000000000001, 0.9550000000000001, 0.735, -19.065085097433517
0.034999999999999996, 0.20500000000000002, 0.5650000000000001, -19.065085097433517
0.275, 0.645, 0.785, -19.065085097433517
0.115, 0.395, 0.5650000000000001, -19.065085097433517
0.14500000000000002, 0.665, 0.635, -19.065085097433517
0.025, 0.015, 0.555, -19.00777531958522
0.895, 0.975, 0.645, -19.065085097433517
0.605, 0.015, 0.35500000000000004, -18.427866507858027
0.034999999999999996, 0.965, 0.485, -19.065085097433517
0.385, 0.925, 0.395, -19.065085097433517
0.985, 0.165, 0.225, -19.065085097432956
0.875, 0.915, 0.8350000000000001, -19.065085097433517
0.045, 0.23500000000000001, 0.225, -19.06508509743342
0.795, 0.015, 0.775, -18.85723263735284
0.495, 0.775, 0.315, -19.065085097433517
0.525, 0.005, 0.245, -17.89336094136687
0.985, 0.755, 0.715, -19.065085097433517
0.20500000000000002, 0.315, 0.515, -19.065085097433517
0.9450000000000001, 0.185, 0.385, -19.065085097431798
0.125, 0.525, 0.375, -19.065085097433517
0.865, 0.965, 0.7050000000000001, -19.065085097433517
0.255, 0.315, 0.625, -19.065085097433517
0.10500000000000001, 0.135, 0.485, -19.065085097293725
0.14500000000000002, 0.045, 0.525, -19.063834366697083
0.055, 0.185, 0.455, -19.065085097433517
0.135, 0.6950000000000001, 0.6950000000000001, -19.065085097433517
0.034999999999999996, 0.195, 0.17500000000000002, -19.06508509732181
0.10500000000000001, 0.215, 0.545, -19.065085097433517
0.115, 0.495, 0.055, -19.047116080510726
0.495, 0.805, 0.255, -19.065085097433517
0.20500000000000002, 0.275, 0.495, -19.065085097433517
0.785, 0.034999999999999996, 0.755, -19.032985183986508
0.225, 0.6950000000000001, 0.665, -19.065085097433517
0.195, 0.35500000000000004, 0.645, -19.065085097433517
0.245, 0.034999999999999996, 0.5750000000000001, -19.054610575098103
0.41500000000000004, 0.915, 0.385, -19.065085097433517
0.845, 0.9450000000000001, 0.805, -19.065085097433517
0.8250000000000001, 0.915, 0.745, -19.065085097433517
0.8350000000000001, 0.005, 0.7050000000000001, -18.78081460825983
0.9450000000000001, 0.47500000000000003, 0.505, -19.065085097433517
0.025, 0.045, 0.525, -19.06482438991455
0.155, 0.375, 0.595, -19.065085097433517
0.245, 0.715, 0.655, -19.065085097433517
0.005, 0.9550000000000001, 0.8250000000000001, -19.065085097433517
0.055, 0.595, 0.665, -19.065085097433517
0.385, 0.115, 0.685, -19.065084818907188
0.505, 0.785, 0.535, -19.065085097433517
0.265, 0.335, 0.535, -19.065085097433517
0.775, 0.755, 0.47500000000000003, -19.065085097433517
0.14500000000000002, 0.17500000000000002, 0.545, -19.06508509743314
0.995, 0.045, 0.845, -19.05554701866883
0.255, 0.315, 0.635, -19.065085097433517
0.195, 0.34500000000000003, 0.645, -19.065085097433517
0.045, 0.965, 0.735, -19.065085097433517
0.20500000000000002, 0.135, 0.375, -19.06508499258799
0.385, 0.10500000000000001, 0.655, -19.065083598552825
0.9450000000000001, 0.995, 0.8250000000000001, -19.065085097433517
0.785, 0.015, 0.665, -18.79136386403904
0.034999999999999996, 0.005, 0.5650000000000001, -18.897838712590634
0.005, 0.9550000000000001, 0.6950000000000001, -19.065085097433517
0.5650000000000001, 0.8350000000000001, 0.335, -19.065085097433517
0.125, 0.655, 0.645, -19.065085097433517
0.9450000000000001, 0.885, 0.585, -19.065085097433517
0.17500000000000002, 0.295, 0.615, -19.065085097433517
0.875, 0.615, 0.525, -19.065085097433517
0.275, 0.255, 0.655, -19.065085097433517
0.34500000000000003, 0.28500000000000003, 0.635, -19.065085097433517
0.885, 0.615, 0.505, -19.065085097433517
0.525, 0.965, 0.23500000000000001, -19.065085097433517
0.385, 0.755, 0.605, -19.065085097433517
0.14500000000000002, 0.045, 0.515, -19.063762617773207
0.025, 0.885, 0.715, -19.065085097433517
0.14500000000000002, 0.055, 0.395, -19.06438784248885
0.045, 0.195, 0.185, -19.065085097243426
0.505, 0.025, 0.315, -18.781214545519397
0.5750000000000001, 0.9450000000000001, 0.315, -19.065085097433517
0.425, 0.895, 0.47500000000000003, -19.065085097433517
0.845, 0.9550000000000001, 0.7050000000000001, -19.065085097433517
0.715, 0.8150000000000001, 0.47500000000000003, -19.065085097433517
0.875, 0.625, 0.495, -19.065085097433517
0.395, 0.8350000000000001, 0.495, -19.065085097433517
0.17500000000000002, 0.735, 0.745, -19.065085097433517
0.095, 0.375, 0.595, -19.065085097433517
0.045, 0.905, 0.645, -19.065085097433517
0.595, 0.055, 0.715, -19.06258155402059
0.07500000000000001, 0.005, 0.805, -18.94487800702229
0.725, 0.785, 0.555, -19.065085097433517
0.165, 0.615, 0.725, -19.065085097433517
0.875, 0.925, 0.775, -19.065085097433517
0.045, 0.975, 0.535, -19.065085097433517
0.675, 0.125, 0.745, -19.065084582967238
0.034999999999999996, 0.185, 0.275, -19.06508509743348
0.375, 0.10500000000000001, 0.635, -19.065083465092656
0.17500000000000002, 0.995, 0.545, -19.065085097433517
0.41500000000000004, 0.47500000000000003, 0.655, -19.065085097433517
0.17500000000000002, 0.115, 0.425, -19.065084942807918
0.605, 0.925, 0.515, -19.065085097433517
0.775, 0.805, 0.505, -19.065085097433517
0.41500000000000004, 0.865, 0.365, -19.065085097433517
0.045, 0.715, 0.41500000000000004, -19.065085097433517
0.365, 0.915, 0.385, -19.065085097433517
0.525, 0.795, 0.5650000000000001, -19.065085097433517
0.625, 0.895, 0.625, -19.065085097433517
0.17500000000000002, 0.025, 0.525, -19.032426588234618
0.045, 0.095, 0.34500000000000003, -19.065085021185226
0.615, 0.005, 0.265, -17.93038571529256
0.935, 0.875, 0.5650000000000001, -19.065085097433517
0.085, 0.975, 0.47500000000000003, -19.065085097433517
0.765, 0.07500000000000001, 0.405, -19.064875494968007
0.405, 0.885, 0.375, -19.065085097433517
0.065, 0.195, 0.165, -19.065085057869666
0.135, 0.915, 0.6950000000000001, -19.065085097433517
0.07500000000000001, 0.265, 0.505, -19.065085097433517
0.045, 0.155, 0.605, -19.065085097433478
0.725, 0.875, 0.555, -19.065085097433517
0.17500000000000002, 0.115, 0.395, -19.06508480726253
0.005, 0.995, 0.805, -19.065085097433517
0.925, 0.9450000000000001, 0.765, -19.065085097433517
0.535, 0.015, 0.23500000000000001, -18.074967796562216
0.115, 0.155, 0.5650000000000001, -19.065085097431645
0.735, 0.775, 0.505, -19.065085097433517
0.395, 0.845, 0.535, -19.065085097433517
0.215, 0.315, 0.495, -19.065085097433517
0.065, 0.23500000000000001, 0.525, -19.065085097433517
0.795, 0.005, 0.665, -18.76206078891846
0.5650000000000001, 0.8250000000000001, 0.425, -19.065085097433517
0.125, 0.045, 0.425, -19.06327838968368
0.855, 0.985, 0.645, -19.065085097433517
0.07500000000000001, 0.665, 0.595, -19.065085097433517
0.865, 0.595, 0.47500000000000003, -19.065085097433517
0.755, 0.805, 0.515, -19.065085097433517
0.665, 0.905, 0.305, -19.065085097433517
0.195, 0.275, 0.515, -19.065085097433517
0.015, 0.9450000000000001, 0.735, -19.065085097433517
0.935, 0.9550000000000001, 0.615, -19.065085097433517
0.23500000000000001, 0.745, 0.7050000000000001, -19.065085097433517
0.015, 0.595, 0.375, -19.065085097433517
0.095, 0.325, 0.485, -19.065085097433517
0.10500000000000001, 0.485, 0.085, -19.06412699926554
0.555, 0.034999999999999996, 0.325, -18.982136329554248
0.8150000000000001, 0.805, 0.805, -19.065085097433517
0.445, 0.765, 0.535, -19.065085097433517
0.025, 0.965, 0.855, -19.065085097433517
0.785, 0.8350000000000001, 0.8250000000000001, -19.065085097433517
0.585, 0.8350000000000001, 0.435, -19.065085097433517
0.685, 0.915, 0.605, -19.065085097433517
0.925, 0.965, 0.725, -19.065085097433517
0.23500000000000001, 0.395, 0.645, -19.065085097433517
0.295, 0.895, 0.325, -19.065085097433517
0.47500000000000003, 0.14500000000000002, 0.6950000000000001, -19.06508508143666
0.765, 0.085, 0.41500000000000004, -19.065030181886332
0.735, 0.065, 0.41500000000000004, -19.064041746636484
0.775, 0.865, 0.485, -19.065085097433517
0.935, 0.905, 0.555, -19.065085097433517
0.365, 0.905, 0.335, -19.065085097433517
0.295, 0.635, 0.785, -19.065085097433517
0.765, 0.085, 0.425, -19.06502610574844
0.305, 0.765, 0.855, -19.065085097433517
0.985, 0.07500000000000001, 0.845, -19.064849788449287
0.995, 0.985, 0.595, -19.065085097433517
0.185, 0.685, 0.725, -19.065085097433517
0.47500000000000003, 0.14500000000000002, 0.725, -19.065085086422485
0.045, 0.215, 0.195, -19.065085097417892
0.385, 0.07500000000000001, 0.645, -19.06499302422884
0.645, 0.015, 0.395, -18.502122568163898
0.525, 0.8150000000000001, 0.41500000000000004, -19.065085097433517
0.155, 0.07500000000000001, 0.485, -19.065069105058658
0.115, 0.915, 0.715, -19.065085097433517
0.025, 0.185, 0.605, -19.065085097433517
0.045, 0.995, 0.845, -19.065085097433517
0.495, 0.745, 0.365, -19.065085097433517
0.795, 0.855, 0.435, -19.065085097433517
0.735, 0.8350000000000001, 0.525, -19.065085097433517
0.28500000000000003, 0.325, 0.665, -19.065085097433517
0.07500000000000001, 0.025, 0.555, -19.049747036014693
0.965, 0.655, 0.625, -19.065085097433517
0.135, 0.385, 0.5750000000000001, -19.065085097433517
0.935, 0.9450000000000001, 0.675, -19.065085097433517
0.8150000000000001, 0.895, 0.5750000000000001, -19.065085097433517
0.895, 0.9450000000000001, 0.605, -19.065085097433517
0.14500000000000002, 0.685, 0.635, -19.065085097433517
0.125, 0.5750000000000001, 0.35500000000000004, -19.065085097433517
0.9550000000000001, 0.065, 0.47500000000000003, -19.064563999019548
0.795, 0.805, 0.905, -19.065085097433517
0.135, 0.455, 0.155, -19.06508488802565
0.005, 0.015, 0.785, -19.028484187511808
0.605, 0.995, 0.325, -19.065085097433517
0.085, 0.885, 0.505, -19.065085097433517
0.585, 0.865, 0.35500000000000004, -19.065085097433517
0.095, 0.065, 0.555, -19.065068865017302
0.10500000000000001, 0.07500000000000001, 0.535, -19.065081447181903
0.8250000000000001, 0.785, 0.935, -19.065085097433517
0.065, 0.165, 0.435, -19.065085097433368
0.055, 0.41500000000000004, 0.125, -19.06508488414474
0.005, 0.9450000000000001, 0.505, -19.065085097433517
0.975, 0.915, 0.545, -19.065085097433517
0.20500000000000002, 0.025, 0.445, -19.007826897931366
0.045, 0.625, 0.265, -19.065085097433517
0.125, 0.655, 0.5650000000000001, -19.065085097433517
0.865, 0.155, 0.41500000000000004, -19.065085096492687
0.605, 0.015, 0.315, -18.330360020386728
0.10500000000000001, 0.615, 0.625, -19.065085097433517
0.07500000000000001, 0.385, 0.125, -19.065083382012983
0.655, 0.015, 0.405, -18.518338452325423
0.065, 0.665, 0.665, -19.065085097433517
0.725, 0.795, 0.545, -19.065085097433517
0.775, 0.8350000000000001, 0.455, -19.065085097433517
0.635, 0.895, 0.605, -19.065085097433517
0.065, 0.185, 0.605, -19.065085097433517
0.795, 0.8250000000000001, 0.465, -19.065085097433517
0.135, 0.655, 0.625, -19.065085097433517
0.425, 0.905, 0.395, -19.065085097433517
0.155, 0.645, 0.28500000000000003, -19.065085097433517
0.9450000000000001, 0.915, 0.555, -19.065085097433517
0.17500000000000002, 0.215, 0.545, -19.06508509743351
0.015, 0.975, 0.755, -19.065085097433517
0.745, 0.785, 0.535, -19.065085097433517
0.005, 0.995, 0.795, -19.065085097433517
0.045, 0.20500000000000002, 0.595, -19.065085097433517
0.07500000000000001, 0.335, 0.615, -19.065085097433517
0.095, 0.14500000000000002, 0.5650000000000001, -19.065085097428845
0.735, 0.875, 0.505, -19.065085097433517
0.915, 0.195, 0.35500000000000004, -19.065085097433197
0.085, 0.735, 0.395, -19.065085097433517
0.8350000000000001, 0.805, 0.585, -19.065085097433517
0.895, 0.925, 0.905, -19.065085097433517
0.015, 0.005, 0.775, -18.947534796773162
0.225, 0.655, 0.625, -19.065085097433517
0.025, 0.9450000000000001, 0.555, -19.065085097433517
0.935, 0.9450000000000001, 0.605, -19.065085097433517
0.155, 0.455, 0.17500000000000002, -19.06508507220446
0.055, 0.215, 0.495, -19.065085097433517
0.995, 0.20500000000000002, 0.5650000000000001, -19.06508509743149
0.015, 0.985, 0.5650000000000001, -19.065085097433517
0.995, 0.9550000000000001, 0.685, -19.065085097433517
0.005, 0.8350000000000001, 0.495, -19.065085097433517
0.20500000000000002, 0.7050000000000001, 0.665, -19.065085097433517
0.8250000000000001, 0.785, 0.925, -19.065085097433517
0.495, 0.005, 0.305, -18.26888277571171
0.155, 0.665, 0.625, -19.065085097433517
0.9450000000000001, 0.17500000000000002, 0.315, -19.065085097432217
0.335, 0.765, 0.785, -19.065085097433517
0.155, 0.605, 0.275, -19.065085097433514
0.005, 0.9450000000000001, 0.585, -19.065085097433517
0.10500000000000001, 0.275, 0.515, -19.065085097433517
0.085, 0.535, 0.185, -19.065085097402157
0.085, 0.165, 0.485, -19.06508509743329
0.35500000000000004, 0.895, 0.315, -19.065085097433517
0.385, 0.495, 0.755, -19.065085097433517
0.245, 0.305, 0.615, -19.065085097433517
0.605, 0.795, 0.405, -19.065085097433517
0.135, 0.875, 0.715, -19.065085097433517
0.515, 0.845, 0.335, -19.065085097433517
0.10500000000000001, 0.6950000000000001, 0.315, -19.065085097433517
0.125, 0.925, 0.545, -19.065085097433517
0.605, 0.925, 0.525, -19.065085097433517
0.14500000000000002, 0.715, 0.665, -19.065085097433517
0.095, 0.965, 0.5750000000000001, -19.065085097433517
0.045, 0.215, 0.515, -19.065085097433517
0.995, 0.965, 0.605, -19.065085097433517
0.07500000000000001, 0.20500000000000002, 0.165, -19.06508501886868
0.5750000000000001, 0.8150000000000001, 0.41500000000000004, -19.065085097433517
0.765, 0.795, 0.455, -19.065085097433517
0.275, 0.715, 0.665, -19.065085097433517
0.034999999999999996, 0.595, 0.255, -19.065085097433517
0.34500000000000003, 0.925, 0.365, -19.065085097433517
0.28500000000000003, 0.725, 0.635, -19.065085097433517
0.47500000000000003, 0.775, 0.335, -19.065085097433517
0.845, 0.935, 0.755, -19.065085097433517
0.35500000000000004, 0.005, 0.485, -18.747252314926847
0.17500000000000002, 0.965, 0.525, -19.065085097433517
0.245, 0.385, 0.635, -19.065085097433517
0.135, 0.905, 0.655, -19.065085097433517
0.675, 0.885, 0.295, -19.065085097433517
0.615, 0.005, 0.34500000000000003, -18.316874847571157
0.8350000000000001, 0.034999999999999996, 0.675, -19.02515535305298
0.015, 0.275, 0.595, -19.065085097433517
0.125, 0.9450000000000001, 0.755, -19.065085097433517
0.905, 0.14500000000000002, 0.365, -19.06508509655939
0.985, 0.605, 0.6950000000000001, -19.065085097433517
