0.10875, 0.082, 0.267125, -6.327775337797938
0.10875, 0.082, 0.260625, -6.205820530295943
0.10875, 0.086, 0.25737499999999996, -5.483482473840311
0.10875, 0.09, 0.267125, -5.883205525678083
0.10875, 0.09, 0.267125, -6.014193161628253
0.10125, 0.086, 0.267125, -9.532505950823616
0.10125, 0.086, 0.26387499999999997, -7.467680340536294
0.10875, 0.082, 0.26387499999999997, -6.40189768010209
0.10125, 0.082, 0.254125, -6.137119009480873
0.10875, 0.082, 0.254125, -6.346725800447702
0.10125, 0.086, 0.254125, -6.25243399071085
0.10125, 0.082, 0.25737499999999996, -6.297574929016561
0.10125, 0.082, 0.25737499999999996, -6.707606204101889
0.10875, 0.082, 0.260625, -6.756185450134762
0.10125, 0.082, 0.260625, -5.830149537917121
0.10125, 0.082, 0.260625, -6.072390272613143
0.10125, 0.086, 0.260625, -5.6719042787949245
0.10125, 0.086, 0.26387499999999997, -6.4097642042650715
0.10125, 0.086, 0.260625, -6.143759529002175
0.10125, 0.09, 0.260625, -7.135927464224224
0.10875, 0.09, 0.260625, -5.589911925145856
0.10875, 0.09, 0.26387499999999997, -5.78215275949405
0.10875, 0.09, 0.26387499999999997, -5.78215275949405
0.11624999999999999, 0.09, 0.26387499999999997, -6.375822675312357
0.11624999999999999, 0.086, 0.26387499999999997, -7.288139069574521
0.11624999999999999, 0.086, 0.260625, -7.489601608454553
0.11624999999999999, 0.094, 0.25737499999999996, -7.610416598594652
0.11624999999999999, 0.094, 0.25087499999999996, -8.286578692882143
0.11624999999999999, 0.094, 0.25087499999999996, -7.642757982530426
0.10875, 0.094, 0.25087499999999996, -7.235580825882728
0.11624999999999999, 0.094, 0.254125, -9.911660090615163
0.11624999999999999, 0.09, 0.254125, -8.170416726601704
0.10875, 0.086, 0.25087499999999996, -6.129684994652687
0.10125, 0.086, 0.24762499999999998, -5.8777732818227975
0.10875, 0.086, 0.25087499999999996, -6.537704138498254
0.10125, 0.09, 0.25087499999999996, -6.793068754400679
0.10125, 0.09, 0.24762499999999998, -7.28460545868742
0.10125, 0.086, 0.25087499999999996, -6.38660450017389
0.10875, 0.09, 0.25087499999999996, -8.81313208560298
0.10125, 0.09, 0.24762499999999998, -7.226280839929494
0.10125, 0.086, 0.24437499999999998, -6.533333334104302
0.10125, 0.086, 0.24112499999999998, -6.72926241701591
0.10125, 0.086, 0.23787499999999998, -6.534425046078091
0.10125, 0.09, 0.23462499999999997, -6.888010354212673
0.10125, 0.086, 0.23462499999999997, -6.636332819946642
0.10125, 0.09, 0.23462499999999997, -7.495788854434069
0.10125, 0.086, 0.23462499999999997, -7.070979624600515
0.10125, 0.082, 0.23462499999999997, -7.104426512809525
0.10875, 0.082, 0.23787499999999998, -7.499275017961947
0.10875, 0.082, 0.23787499999999998, -6.941849357821319
0.10875, 0.082, 0.23462499999999997, -7.394734608647667
0.10875, 0.082, 0.23462499999999997, -7.273367045585946
0.10875, 0.082, 0.228125, -7.4202588390690245
0.10125, 0.082, 0.231375, -6.3476821383547595
0.10125, 0.086, 0.23462499999999997, -5.923199902185054
0.10875, 0.09, 0.23462499999999997, -5.637281176869987
0.10875, 0.09, 0.231375, -5.625717238461384
0.10875, 0.09, 0.228125, -5.414185267379668
0.10875, 0.09, 0.228125, -5.3926035631651565
0.10875, 0.09, 0.23462499999999997, -5.564122305210166
0.11624999999999999, 0.086, 0.231375, -6.473954691717832
0.11624999999999999, 0.086, 0.23787499999999998, -6.364404301674504
0.11624999999999999, 0.086, 0.24112499999999998, -5.648879055565175
0.11624999999999999, 0.09, 0.24112499999999998, -5.523533152335505
0.10875, 0.09, 0.23787499999999998, -5.713446304564727
0.11624999999999999, 0.086, 0.23462499999999997, -5.9037360342196425
0.10875, 0.086, 0.23462499999999997, -5.617975228020136
0.10875, 0.082, 0.23462499999999997, -6.5152313622954985
0.10875, 0.086, 0.23462499999999997, -5.617975228020136
0.10875, 0.09, 0.23462499999999997, -5.392397643981763
0.10875, 0.09, 0.231375, -5.3861601587015695
0.10875, 0.086, 0.231375, -5.131665149621581
0.10875, 0.086, 0.231375, -5.132315041241194
0.11624999999999999, 0.086, 0.231375, -5.798959082060714
0.11624999999999999, 0.09, 0.231375, -5.127918715800604
0.10875, 0.09, 0.231375, -5.822528160837612
0.11624999999999999, 0.086, 0.23462499999999997, -5.691304696674944
0.10875, 0.086, 0.23462499999999997, -5.31626689770512
0.10875, 0.086, 0.231375, -5.204162447790058
0.11624999999999999, 0.086, 0.231375, -6.054783662305878
0.11624999999999999, 0.09, 0.231375, -5.263088474893298
0.12375, 0.09, 0.224875, -6.282999984765995
0.12375, 0.09, 0.228125, -6.055344004505075
0.12375, 0.094, 0.228125, -6.016648275930375
0.12375, 0.10200000000000001, 0.228125, -7.988240853610092
0.12375, 0.098, 0.228125, -6.285805095543921
0.13125, 0.10200000000000001, 0.221625, -7.771805299537313
0.13125, 0.098, 0.221625, -5.613152640585405
0.12375, 0.098, 0.221625, -6.20799689343462
0.12375, 0.098, 0.224875, -6.3135548725467014
0.13125, 0.094, 0.224875, -5.53074610693788
0.13125, 0.094, 0.221625, -5.803620760892274
0.12375, 0.10200000000000001, 0.224875, -8.412987511975047
0.12375, 0.10600000000000001, 0.224875, -10.265310747745959
0.13875, 0.10600000000000001, 0.224875, -7.038970927992711
0.13875, 0.10600000000000001, 0.228125, -6.575091603047376
0.13875, 0.11000000000000001, 0.228125, -7.611234261991807
0.13875, 0.11000000000000001, 0.231375, -7.3974950930279775
0.14625, 0.10600000000000001, 0.231375, -6.088261738546697
0.14625, 0.10200000000000001, 0.231375, -6.282901253035998
0.14625, 0.10200000000000001, 0.231375, -7.013638523862994
0.14625, 0.10600000000000001, 0.231375, -5.679700923251975
0.14625, 0.11000000000000001, 0.231375, -6.461314801613465
0.14625, 0.11000000000000001, 0.23462499999999997, -6.3963921238232295
0.14625, 0.10600000000000001, 0.231375, -5.603767639007296
0.13875, 0.098, 0.231375, -6.666976870512704
0.13875, 0.098, 0.228125, -5.789250206789962
0.13875, 0.094, 0.228125, -6.269297367019128
0.13125, 0.094, 0.228125, -6.7139882089833005
0.13125, 0.094, 0.228125, -6.04423100274801
0.13125, 0.094, 0.228125, -6.04423100274801
0.13125, 0.094, 0.224875, -5.871470551069372
0.13125, 0.098, 0.224875, -5.967862487253354
0.13875, 0.098, 0.224875, -5.37289928386196
0.13875, 0.098, 0.221625, -5.397739101136308
0.14625, 0.10200000000000001, 0.221625, -5.595512584365782
0.14625, 0.10200000000000001, 0.221625, -6.053655428362111
0.13125, 0.10200000000000001, 0.221625, -6.727994755205701
0.13125, 0.10200000000000001, 0.228125, -6.194629107457864
0.13125, 0.10200000000000001, 0.231375, -5.978762212966883
0.13875, 0.10200000000000001, 0.228125, -5.3845072623442505
0.13875, 0.10200000000000001, 0.224875, -5.621298916545303
0.13875, 0.10200000000000001, 0.231375, -5.479940641210845
0.14625, 0.10200000000000001, 0.231375, -6.3106255420018105
0.14625, 0.10200000000000001, 0.231375, -6.3106255420018105
0.14625, 0.098, 0.231375, -6.1840934585842735
0.14625, 0.098, 0.228125, -5.986259089854897
0.14625, 0.10200000000000001, 0.224875, -6.6518556803339965
0.14625, 0.11000000000000001, 0.221625, -8.43304260566664
0.14625, 0.11000000000000001, 0.224875, -7.65716144327962
0.13875, 0.10600000000000001, 0.224875, -8.115455076396046
0.13875, 0.10600000000000001, 0.224875, -7.429051880247398
0.13125, 0.098, 0.228125, -7.1652518144382675
0.13875, 0.10200000000000001, 0.224875, -5.889563161542043
0.14625, 0.10600000000000001, 0.231375, -6.455391506840163
0.14625, 0.10200000000000001, 0.231375, -6.027944893992101
0.14625, 0.11000000000000001, 0.231375, -7.786837695183095
0.13875, 0.10600000000000001, 0.231375, -6.424322936517898
0.13125, 0.11000000000000001, 0.231375, -8.823900672411359
0.13125, 0.10600000000000001, 0.228125, -7.852858508920384
0.13125, 0.10600000000000001, 0.228125, -7.248077679368812
0.13875, 0.10200000000000001, 0.228125, -6.758963678844577
0.13875, 0.10200000000000001, 0.224875, -7.165445137803168
0.13125, 0.10600000000000001, 0.228125, -7.509739950100407
0.13125, 0.10200000000000001, 0.228125, -6.078813056187929
0.13125, 0.098, 0.228125, -5.323830266350543
0.13125, 0.098, 0.23462499999999997, -5.487945148519708
0.13125, 0.094, 0.23787499999999998, -7.070451906383944
0.13875, 0.094, 0.23462499999999997, -6.292250197476056
0.14625, 0.094, 0.231375, -7.288875436134958
0.14625, 0.094, 0.23462499999999997, -7.252526506616848
0.14625, 0.094, 0.24112499999999998, -7.6480010024812835
0.14625, 0.098, 0.24437499999999998, -6.481752887400866
0.14625, 0.098, 0.24112499999999998, -6.920538205381844
0.16125, 0.10200000000000001, 0.23787499999999998, -6.669322497915736
0.16125, 0.10600000000000001, 0.23787499999999998, -6.272181176181572
0.14625, 0.10200000000000001, 0.23462499999999997, -5.7623902086713965
0.15375, 0.10200000000000001, 0.23462499999999997, -6.433501992533143
0.15375, 0.10200000000000001, 0.23462499999999997, -6.011721872921484
0.15375, 0.11000000000000001, 0.23462499999999997, -6.852547176446439
0.14625, 0.11000000000000001, 0.23787499999999998, -6.468148044660802
0.14625, 0.11000000000000001, 0.23787499999999998, -7.033128218868155
0.15375, 0.11000000000000001, 0.24112499999999998, -6.812858215536741
0.15375, 0.10600000000000001, 0.24112499999999998, -6.350206055310162
0.15375, 0.10200000000000001, 0.24437499999999998, -6.192611870921041
0.15375, 0.10200000000000001, 0.24437499999999998, -5.938378046508237
0.15375, 0.10200000000000001, 0.24762499999999998, -5.839450758247811
0.15375, 0.098, 0.24762499999999998, -7.068862757746015
0.14625, 0.098, 0.24762499999999998, -7.888157493129844
0.14625, 0.098, 0.24437499999999998, -7.483587299253507
0.15375, 0.098, 0.24437499999999998, -7.609989854981004
0.15375, 0.10600000000000001, 0.24437499999999998, -5.662187755425778
0.14625, 0.10600000000000001, 0.24437499999999998, -6.051351661997483
0.15375, 0.11000000000000001, 0.24762499999999998, -6.11998444306405
0.15375, 0.11000000000000001, 0.25087499999999996, -7.756907140431494
0.16125, 0.11000000000000001, 0.24762499999999998, -6.981759258123521
0.16125, 0.11400000000000002, 0.24112499999999998, -6.421746873732186
0.16874999999999998, 0.118, 0.23787499999999998, -7.057156523570232
0.16874999999999998, 0.11400000000000002, 0.23787499999999998, -6.125476120847905
0.16874999999999998, 0.118, 0.23462499999999997, -6.9541096654816865
0.16874999999999998, 0.118, 0.23462499999999997, -6.48661341471005
0.16874999999999998, 0.118, 0.23462499999999997, -6.123134006615647
0.16874999999999998, 0.118, 0.23462499999999997, -6.1269560631307165
0.16874999999999998, 0.118, 0.23787499999999998, -6.392200051600312
0.16125, 0.118, 0.23787499999999998, -6.841277070306994
0.16874999999999998, 0.11400000000000002, 0.23787499999999998, -8.9922849552117
0.16874999999999998, 0.11400000000000002, 0.23787499999999998, -7.418811545619597
0.16874999999999998, 0.11400000000000002, 0.23462499999999997, -7.391536681228544
0.16874999999999998, 0.11400000000000002, 0.23462499999999997, -7.391536681228544
0.16874999999999998, 0.11000000000000001, 0.23462499999999997, -9.241442836721852
0.16874999999999998, 0.11000000000000001, 0.231375, -7.863849957467359
0.16874999999999998, 0.11000000000000001, 0.224875, -7.49955800204744
0.17625, 0.10600000000000001, 0.228125, -11.269507806967512
0.17625, 0.10600000000000001, 0.228125, -11.828509293931265
0.17625, 0.10600000000000001, 0.224875, -12.256248051690164
0.17625, 0.10600000000000001, 0.224875, -12.256248051690164
0.17625, 0.10600000000000001, 0.221625, -12.464074105988422
0.17625, 0.10600000000000001, 0.221625, -10.53928467112022
0.17625, 0.11400000000000002, 0.224875, -7.500293668046769
0.16874999999999998, 0.11400000000000002, 0.224875, -6.349401055840371
0.16125, 0.11000000000000001, 0.224875, -5.891316293760628
0.16125, 0.11000000000000001, 0.224875, -5.624677243425147
0.16125, 0.11400000000000002, 0.224875, -5.722119035373165
0.16125, 0.10600000000000001, 0.224875, -6.448234799401934
0.15375, 0.10600000000000001, 0.224875, -5.6447578668467635
0.15375, 0.10600000000000001, 0.221625, -5.787378557021217
0.14625, 0.10600000000000001, 0.224875, -6.7521687340120895
0.14625, 0.11400000000000002, 0.224875, -7.635679054562653
0.15375, 0.11400000000000002, 0.224875, -6.202581555712094
0.15375, 0.11000000000000001, 0.224875, -5.644028164706668
0.15375, 0.11000000000000001, 0.221625, -5.732942236354173
0.16125, 0.11000000000000001, 0.221625, -5.521917895540238
0.15375, 0.11400000000000002, 0.221625, -6.7303067748892325
0.16125, 0.11000000000000001, 0.221625, -5.93979230346728
0.17625, 0.11000000000000001, 0.221625, -6.650483483532547
0.17625, 0.118, 0.228125, -6.143135177387329
0.17625, 0.118, 0.228125, -6.143135177387329
0.17625, 0.118, 0.231375, -5.940609032085797
0.17625, 0.118, 0.23462499999999997, -5.9936468816383375
0.17625, 0.11400000000000002, 0.23462499999999997, -6.18891258251935
0.17625, 0.11400000000000002, 0.24112499999999998, -6.178342286573452
0.17625, 0.122, 0.24112499999999998, -6.947528679755182
0.17625, 0.122, 0.24112499999999998, -7.3561597601571815
0.17625, 0.122, 0.24437499999999998, -7.297891935968776
0.17625, 0.118, 0.254125, -7.299866153014875
0.17625, 0.122, 0.25087499999999996, -6.777975299608903
0.17625, 0.122, 0.25087499999999996, -7.470834928148072
0.17625, 0.122, 0.25087499999999996, -7.650034001619758
0.16125, 0.118, 0.254125, -7.959891505663077
0.16874999999999998, 0.118, 0.25087499999999996, -6.430320890263129
0.16874999999999998, 0.11400000000000002, 0.24762499999999998, -5.933923657900365
0.16125, 0.11400000000000002, 0.24762499999999998, -6.093004408907987
0.16125, 0.11400000000000002, 0.24762499999999998, -6.267068831111882
0.16125, 0.11400000000000002, 0.25087499999999996, -6.211184157314747
0.15375, 0.11400000000000002, 0.24762499999999998, -6.960532662035362
0.16125, 0.11400000000000002, 0.24437499999999998, -6.823466432367088
0.16125, 0.11400000000000002, 0.25087499999999996, -6.988227641726665
0.16125, 0.10600000000000001, 0.254125, -6.738591084432272
0.15375, 0.11000000000000001, 0.25087499999999996, -6.6454205432835
0.14625, 0.11000000000000001, 0.25087499999999996, -6.558061468273509
0.13875, 0.11000000000000001, 0.24762499999999998, -7.977257838648612
0.13875, 0.11000000000000001, 0.25087499999999996, -7.748322833434717
0.13875, 0.10600000000000001, 0.254125, -6.979515570204873
0.13875, 0.10600000000000001, 0.254125, -6.979515570204873
0.15375, 0.11000000000000001, 0.254125, -6.508475653343652
0.14625, 0.11000000000000001, 0.25087499999999996, -6.756384182831301
0.14625, 0.11000000000000001, 0.25087499999999996, -6.624421814280481
0.14625, 0.11000000000000001, 0.254125, -7.001888216710084
0.14625, 0.11000000000000001, 0.254125, -6.677007594036441
0.14625, 0.098, 0.25087499999999996, -6.104712340659773
0.14625, 0.098, 0.24762499999999998, -6.2627691237074234
0.14625, 0.098, 0.24762499999999998, -6.2627691237074234
0.15375, 0.10600000000000001, 0.25087499999999996, -5.579015271837282
0.15375, 0.10200000000000001, 0.25087499999999996, -6.578361185350037
0.14625, 0.10200000000000001, 0.24762499999999998, -5.687285974350001
0.14625, 0.10200000000000001, 0.23787499999999998, -5.887653388781905
0.14625, 0.10200000000000001, 0.23462499999999997, -6.074963136140674
0.13875, 0.10200000000000001, 0.23462499999999997, -5.419574420406814
0.14625, 0.10200000000000001, 0.23462499999999997, -5.394962702948291
0.13875, 0.10200000000000001, 0.228125, -5.388024098374428
0.14625, 0.10600000000000001, 0.221625, -6.328738112589132
0.14625, 0.10600000000000001, 0.221625, -6.328738112589132
0.13875, 0.10600000000000001, 0.221625, -5.84230514132196
0.13125, 0.10600000000000001, 0.221625, -6.620785769689306
0.13875, 0.10600000000000001, 0.224875, -5.823569287749239
0.13875, 0.094, 0.224875, -7.37418925886093
0.13875, 0.094, 0.221625, -7.125126676315057
0.13125, 0.094, 0.221625, -6.414301338731926
0.13875, 0.098, 0.224875, -5.639867202658225
0.14625, 0.10200000000000001, 0.228125, -5.464810913080424
0.15375, 0.10200000000000001, 0.228125, -6.283904574191304
0.14625, 0.10600000000000001, 0.221625, -5.4295546574424005
0.14625, 0.11000000000000001, 0.224875, -6.191989920640239
0.13875, 0.10200000000000001, 0.221625, -5.483133849283712
0.13875, 0.10200000000000001, 0.221625, -5.483133849283712
0.13875, 0.10200000000000001, 0.221625, -5.867728281868807
0.13125, 0.10200000000000001, 0.221625, -5.776194659298843
0.13875, 0.10200000000000001, 0.224875, -5.851340669717171
0.13875, 0.098, 0.224875, -5.778838131952652
0.13125, 0.098, 0.224875, -5.430882779732505
0.13125, 0.094, 0.221625, -5.805065210619725
0.13125, 0.098, 0.221625, -5.298889623480985
0.13125, 0.098, 0.221625, -5.197687162386082
0.13875, 0.098, 0.221625, -5.842382431869241
0.13875, 0.098, 0.221625, -5.358822459278425
0.14625, 0.094, 0.221625, -7.951329814558388
0.14625, 0.094, 0.221625, -7.531796142770867
0.14625, 0.10200000000000001, 0.221625, -6.053655428362111
0.14625, 0.10200000000000001, 0.221625, -5.607145617357876
0.13875, 0.10200000000000001, 0.221625, -5.438748685469019
0.13875, 0.10200000000000001, 0.221625, -5.82666845637333
0.13875, 0.10200000000000001, 0.221625, -5.82666845637333
0.13125, 0.10200000000000001, 0.221625, -7.372361297269885
0.13875, 0.10200000000000001, 0.221625, -6.505194861152036
0.13875, 0.10200000000000001, 0.221625, -6.100585167061416
0.13875, 0.10600000000000001, 0.221625, -6.022439404245198
0.14625, 0.10600000000000001, 0.221625, -6.311881801952648
0.13875, 0.10200000000000001, 0.224875, -6.366150643639074
0.13875, 0.10200000000000001, 0.221625, -6.209267658468448
0.13875, 0.098, 0.224875, -7.4235090465074745
0.13125, 0.098, 0.224875, -7.46032587394431
0.13875, 0.10200000000000001, 0.221625, -6.9625529575261105
0.13875, 0.10200000000000001, 0.221625, -6.9625529575261105
0.13125, 0.10200000000000001, 0.221625, -6.820631457410412
0.13875, 0.10200000000000001, 0.221625, -7.1305902664328205
0.13875, 0.10200000000000001, 0.224875, -7.365106561504607
0.13125, 0.098, 0.228125, -6.451735791372208
0.13875, 0.098, 0.228125, -6.268039301194811
0.13875, 0.098, 0.228125, -6.166129169991452
0.14625, 0.098, 0.231375, -6.711036333239861
0.14625, 0.098, 0.231375, -6.711036333239861
0.14625, 0.098, 0.231375, -6.493846685848506
0.14625, 0.098, 0.231375, -6.711036333239861
0.14625, 0.10200000000000001, 0.231375, -5.955083623998677
0.14625, 0.10200000000000001, 0.231375, -5.735011308700782
0.14625, 0.10600000000000001, 0.224875, -5.555190709746217
0.14625, 0.11400000000000002, 0.221625, -6.847470751077898
0.15375, 0.11400000000000002, 0.221625, -6.195802627865943
0.16125, 0.11000000000000001, 0.221625, -6.333705921018648
0.16125, 0.10600000000000001, 0.221625, -6.796961784084953
0.15375, 0.11000000000000001, 0.221625, -5.636865881908609
0.15375, 0.11000000000000001, 0.224875, -6.150142390919685
0.14625, 0.10600000000000001, 0.224875, -6.748843706718841
0.14625, 0.10200000000000001, 0.228125, -7.861279357674746
0.15375, 0.10200000000000001, 0.228125, -7.3418667256178125
0.15375, 0.10200000000000001, 0.228125, -7.969277805432183
0.15375, 0.10200000000000001, 0.23462499999999997, -7.988484677658953
0.14625, 0.10600000000000001, 0.23462499999999997, -7.591620989089769
0.14625, 0.11000000000000001, 0.231375, -6.595645213992217
0.15375, 0.11000000000000001, 0.231375, -6.129824532771842
0.14625, 0.11000000000000001, 0.228125, -7.345453261110437
0.15375, 0.11000000000000001, 0.228125, -6.6761064598922
0.16874999999999998, 0.11000000000000001, 0.228125, -6.2309703135048125
0.16874999999999998, 0.11000000000000001, 0.231375, -6.513252988506201
0.16874999999999998, 0.11000000000000001, 0.231375, -6.288170278862172
0.16874999999999998, 0.11400000000000002, 0.228125, -5.888546541846582
0.16874999999999998, 0.11400000000000002, 0.231375, -6.147459473358062
0.16125, 0.11400000000000002, 0.231375, -6.023612554598392
0.15375, 0.11400000000000002, 0.23462499999999997, -6.441993085084048
0.15375, 0.11000000000000001, 0.23462499999999997, -6.039644202227329
0.15375, 0.11000000000000001, 0.23462499999999997, -6.362580496920584
0.15375, 0.11000000000000001, 0.23462499999999997, -7.143542797111371
0.14625, 0.11000000000000001, 0.23462499999999997, -6.90485299496841
0.14625, 0.11000000000000001, 0.23787499999999998, -8.158028078223511
0.14625, 0.11000000000000001, 0.23787499999999998, -6.980618929555531
0.14625, 0.10600000000000001, 0.23787499999999998, -6.679745803972551
0.14625, 0.10600000000000001, 0.23787499999999998, -6.753371003615289
0.14625, 0.11000000000000001, 0.23787499999999998, -7.696086070905537
0.13875, 0.10600000000000001, 0.24112499999999998, -8.85548253826021
0.13875, 0.10600000000000001, 0.24437499999999998, -7.624563340303467
0.13875, 0.10200000000000001, 0.23787499999999998, -7.276363362681931
0.13125, 0.10200000000000001, 0.23462499999999997, -6.551227653430621
0.13125, 0.098, 0.231375, -6.182155676882658
0.13875, 0.098, 0.231375, -7.330937833188335
0.13875, 0.098, 0.228125, -7.041424018208904
0.13875, 0.10600000000000001, 0.224875, -7.614809665066973
0.13125, 0.10600000000000001, 0.221625, -7.7736396359030415
0.12375, 0.10600000000000001, 0.224875, -8.289604360427795
0.12375, 0.10200000000000001, 0.224875, -7.027377141572348
0.12375, 0.094, 0.221625, -6.397811174415628
0.12375, 0.094, 0.221625, -6.280601501432889
0.12375, 0.094, 0.224875, -6.064487348014994
0.11624999999999999, 0.094, 0.231375, -7.217580149083846
0.11624999999999999, 0.094, 0.231375, -6.071296778058418
0.11624999999999999, 0.09, 0.224875, -5.738619137855029
0.10875, 0.09, 0.221625, -6.29770580648233
0.10875, 0.09, 0.221625, -5.605318785054148
